-0.98905,-0.14184
-0.98857,-0.14298
-0.98953,-0.14352
-0.98837,-0.14049
-0.98899,-0.13752
-0.98798,-0.14148
-0.98767,-0.14516
-0.98854,-0.14303
-0.98988,-0.13976
-0.99115,-0.14104
-0.98916,-0.14006
-0.98583,-0.14235
-0.98854,-0.14303
-0.99016,-0.14055
-0.98846,-0.14034
-0.9873,-0.1417
-0.9887,-0.14118
-0.98854,-0.14303
-0.9903,-0.14315
-0.98998,-0.14243
-0.98828,-0.14222
-0.99132,-0.14358
-0.99219,-0.14145
-0.98827,-0.14224
-0.98933,-0.1426
-0.99005,-0.14231
-0.98906,-0.14182
-0.98975,-0.14157
-0.98971,-0.14164
-0.98838,-0.14489
-0.98926,-0.14273
-0.9887,-0.14118
-0.98927,-0.14271
-0.9903,-0.14315
-0.98932,-0.14263
-0.99016,-0.14055
-0.99088,-0.14025
-0.98884,-0.14377
-0.99002,-0.14236
-0.99002,-0.14236
-0.98873,-0.14113
-0.99171,-0.14259
-0.99113,-0.14107
-0.99041,-0.14137
-0.99257,-0.14489
-0.99081,-0.14477
-0.9878,-0.14336
-0.98758,-0.14249
-0.99089,-0.14023
-0.99101,-0.13845
-0.98942,-0.14088
-0.98988,-0.14419
-0.989,-0.14192
-0.98721,-0.14185
-0.98899,-0.14194
-0.99114,-0.14546
-0.99318,-0.14194
-0.99088,-0.14025
-0.99203,-0.14331
-0.99127,-0.14366
-0.99112,-0.14109
-0.99213,-0.14156
-0.99123,-0.13931
-0.99011,-0.14063
-0.98975,-0.14157
-0.99121,-0.14094
-0.9913,-0.14361
-0.9915,-0.14453
-0.98921,-0.14281
-0.98735,-0.14445
-0.98943,-0.14085
-0.98959,-0.139
-0.98887,-0.1393
-0.9909,-0.1402
-0.99119,-0.14097
-0.99049,-0.14124
-0.99034,-0.14307
-0.98857,-0.14298
-0.99086,-0.14028
-0.99088,-0.14025
-0.99003,-0.13793
-0.98799,-0.14145
-0.99073,-0.14208
-0.99188,-0.14071
-0.98988,-0.13976
-0.98751,-0.14259
-0.98636,-0.14396
-0.98842,-0.14481
-0.99133,-0.14356
-0.99247,-0.14222
-0.99046,-0.14129
-0.98983,-0.14426
-0.99057,-0.14393
-0.991,-0.14287
-0.99188,-0.14514
-0.98797,-0.1459
-0.98637,-0.14393
-0.98767,-0.14516
-0.99058,-0.14391
-0.99278,-0.14296
-0.99002,-0.14236
-0.98929,-0.14268
-0.99186,-0.14516
-0.99139,-0.1463
-0.99145,-0.14178
-0.99041,-0.14137
-0.98981,-0.13989
-0.98966,-0.14172
-0.98969,-0.14167
-0.98913,-0.14011
-0.98857,-0.13856
-0.98857,-0.14298
-0.98901,-0.14631
-0.98772,-0.14509
-0.99018,-0.14492
-0.99089,-0.14465
-0.98972,-0.13719
-0.99188,-0.14071
-0.99287,-0.14563
-0.99039,-0.14582
-0.98956,-0.14347
-0.99127,-0.14366
-0.99155,-0.14445
-0.99114,-0.14546
-0.99117,-0.14541
-0.99145,-0.1462
-0.99189,-0.14511
-0.99215,-0.14593
-0.99127,-0.14366
-0.99031,-0.14312
-0.98945,-0.14083
-0.99046,-0.14129
-0.99046,-0.14129
-0.99068,-0.14216
-0.99041,-0.14137
-0.98855,-0.14301
-0.9903,-0.14315
-0.98738,-0.1444
-0.98998,-0.14685
-0.99129,-0.14364
-0.98932,-0.13821
-0.99145,-0.14178
-0.99124,-0.14371
-0.98834,-0.14054
-0.98867,-0.14123
-0.98923,-0.14278
-0.98897,-0.14197
-0.98995,-0.14248
-0.99032,-0.14152
-0.98992,-0.14253
-0.99087,-0.14467
-0.99047,-0.14569
-0.99106,-0.14277
-0.99116,-0.14102
-0.98871,-0.14115
-0.98651,-0.14213
-0.98924,-0.14276
-0.98881,-0.14382
-0.98698,-0.14099
-0.99001,-0.14238
-0.99115,-0.14104
-0.9899,-0.13974
-0.99177,-0.14249
-0.98868,-0.14563
-0.98871,-0.14115
-0.99157,-0.14
-0.98979,-0.14434
-0.98854,-0.14303
-0.98974,-0.14159
-0.98908,-0.14461
-0.98955,-0.1435
-0.98913,-0.14011
-0.99014,-0.14058
-0.99008,-0.1451
-0.98937,-0.14538
-0.99057,-0.14393
-0.9887,-0.14118
-0.98822,-0.14232
-0.99027,-0.1432
-0.98916,-0.14448
-0.98855,-0.14301
-0.98968,-0.14169
-0.99166,-0.14267
-0.99211,-0.146
-0.99186,-0.14516
-0.9907,-0.14213
-0.9914,-0.14186
-0.9907,-0.14213
-0.99001,-0.14238
-0.98842,-0.14481
-0.98991,-0.14413
-0.9906,-0.14388
-0.99201,-0.14333
-0.99185,-0.14519
-0.98824,-0.14229
-0.98652,-0.1421
-0.98827,-0.14224
-0.98736,-0.14002
-0.98736,-0.14002
-0.98982,-0.14429
-0.99016,-0.14055
-0.99034,-0.14307
-0.99119,-0.14539
-0.98955,-0.1435
-0.99124,-0.14371
-0.99084,-0.14472
-0.98885,-0.14374
-0.98753,-0.14257
-0.99,-0.13798
-0.99173,-0.13815
-0.99011,-0.1362
-0.98935,-0.13216
-0.98953,-0.13028
-0.99017,-0.12728
-0.9905,-0.12355
-0.9931,-0.12158
-0.99394,-0.1195
-0.99347,-0.12062
-0.99405,-0.12215
-0.99346,-0.12064
-0.99248,-0.11571
-0.9916,-0.11786
-0.99159,-0.11789
-0.99146,-0.11527
-0.99381,-0.11246
-0.99383,-0.10801
-0.99566,-0.102
-0.99344,-0.103
-0.99121,-0.10118
-0.99184,-0.098216
-0.99354,-0.094007
-0.99482,-0.090839
-0.99532,-0.089673
-0.99589,-0.091202
-0.99761,-0.091391
-0.99455,-0.090048
-0.99411,-0.086715
-0.99561,-0.086014
-0.99676,-0.084651
-0.99568,-0.084311
-0.99514,-0.078309
-0.9973,-0.077408
-0.99717,-0.07479
-0.99642,-0.07514
-0.99514,-0.073888
-0.99607,-0.071657
-0.99536,-0.071933
-0.99508,-0.066744
-1.001,-0.062513
-1.0004,-0.065483
-0.99923,-0.062399
-0.99879,-0.059067
-0.99562,-0.059504
-0.99619,-0.061032
-0.9964,-0.054679
-0.99696,-0.051812
-0.99936,-0.051775
-0.99635,-0.050358
-0.99774,-0.047014
-0.99654,-0.044031
-0.99763,-0.042767
-0.99808,-0.041677
-0.99797,-0.039032
-0.99943,-0.038407
-1.0005,-0.034373
-0.99959,-0.032131
-1.0001,-0.026592
-1.0023,-0.021219
-1.0003,-0.020265
-0.99788,-0.023095
-0.99928,-0.022571
-0.9983,-0.022056
-0.99806,-0.016793
-0.99858,-0.013999
-0.99828,-0.01326
-1.0008,-0.012973
-1.0025,-0.010442
-0.99954,-0.0072951
-0.99923,-0.0065826
-0.99979,-0.0081367
-0.99745,-0.0064942
-0.99899,-0.0085627
-1.001,-0.0050438
-0.99861,-0.00070663
-0.99909,0.00043498
-1.0006,-0.0016851
-1.0002,-0.0027502
-0.99732,-0.003875
-0.99765,-0.00016674
-0.99762,0.0042056
-1.0004,0.0080521
-1.0004,0.0080251
-0.9994,0.0085401
-0.99968,0.007776
-1.0017,0.011246
-1.0036,0.012935
-1.0014,0.012035
-1.001,0.015392
-1.0012,0.02167
-1.0007,0.020605
-1.0002,0.019466
-0.99792,0.021132
-0.99895,0.025117
-0.99998,0.0291
-0.99973,0.02994
-0.99757,0.02904
-0.99975,0.029965
-1.0004,0.034613
-0.9994,0.039449
-0.99765,0.039588
-0.99901,0.038459
-1.0005,0.039137
-0.99875,0.043699
-0.99581,0.042396
-0.99682,0.041933
-0.99758,0.042308
-0.99829,0.047005
-0.99831,0.04703
-1.0004,0.046176
-1.0005,0.047906
-1.0006,0.049711
-0.99858,0.050663
-0.99673,0.053446
-0.99598,0.053095
-0.99892,0.054397
-0.99937,0.055488
-0.99758,0.059973
-0.99843,0.062077
-0.99874,0.065761
-0.99735,0.069659
-0.99738,0.069708
-0.99631,0.070071
-0.99746,0.071438
-0.99634,0.070122
-0.99506,0.071377
-0.9946,0.07026
-0.99661,0.069333
-0.99716,0.067753
-0.99789,0.068079
-0.99873,0.070158
-0.99754,0.073142
-0.99916,0.071223
-0.99991,0.071574
-0.99761,0.073267
-0.99675,0.075561
-0.99617,0.077088
-0.99502,0.075724
-0.99641,0.076248
-0.99672,0.079933
-0.99397,0.080536
-0.99509,0.08185
-0.99381,0.083103
-0.99318,0.082954
-0.99419,0.082491
-0.99514,0.086347
-0.99602,0.088503
-0.99362,0.088442
-0.99202,0.085986
-0.99476,0.089782
-0.99474,0.089757
-0.99489,0.091586
-0.99386,0.092025
-0.99332,0.093604
-0.99493,0.091661
-0.99362,0.092863
-0.9901,0.093092
-0.99227,0.093994
-0.99548,0.094505
-0.99564,0.096359
-0.99516,0.095219
-0.99516,0.095219
-0.99561,0.09631
-0.99376,0.099092
-0.99304,0.09879
-0.99609,0.097447
-0.9939,0.096499
-0.99148,0.10084
-0.99305,0.10324
-0.99376,0.10794
-0.99205,0.10813
-0.99279,0.10845
-0.99378,0.10796
-0.9929,0.11023
-0.99406,0.11159
-0.99678,0.11537
-0.9943,0.11518
-0.99244,0.11354
-0.99407,0.11162
-0.9924,0.11189
-0.99231,0.11173
-0.99403,0.11154
-0.99305,0.11206
-0.99235,0.11621
-0.99036,0.11718
-0.99036,0.11718
-0.99334,0.11572
-0.99174,0.11769
-0.98916,0.12017
-0.99049,0.11899
-0.99264,0.11987
-0.99509,0.12442
-0.99277,0.12609
-0.99175,0.13095
-0.99102,0.13063
-0.98951,0.13275
-0.98805,0.13212
-0.9886,0.13054
-0.99047,0.13221
-0.99148,0.13617
-0.98944,0.13704
-0.98788,0.13466
-0.98948,0.1327
-0.9899,0.13374
-0.98916,0.13341
-0.98716,0.13879
-0.98933,0.13969
-0.99044,0.14098
-0.98884,0.14295
-0.99048,0.14547
-0.98891,0.14749
-0.98835,0.14463
-0.98837,0.14465
-0.98738,0.14956
-0.98719,0.14766
-0.98936,0.14858
-0.9869,0.14842
-0.9856,0.14965
-0.98418,0.14908
-0.984,0.15162
-0.98543,0.15219
-0.98458,0.15451
-0.98529,0.15479
-0.98676,0.15544
-0.98531,0.15923
-0.98604,0.15956
-0.98606,0.15959
-0.98662,0.16245
-0.98573,0.1647
-0.98403,0.16934
-0.98535,0.16813
-0.98637,0.16769
-0.98504,0.16887
-0.98448,0.17042
-0.98336,0.16911
-0.98337,0.16914
-0.98261,0.16876
-0.98272,0.17054
-0.98143,0.17177
-0.98229,0.1739
-0.98428,0.17292
-0.98421,0.17564
-0.98393,0.1764
-0.98058,0.17409
-0.98242,0.1757
-0.98539,0.17863
-0.98339,0.17958
-0.9839,0.18078
-0.982,0.17906
-0.98057,0.18291
-0.97987,0.18705
-0.98115,0.1858
-0.97926,0.18411
-0.98059,0.18293
-0.98132,0.18326
-0.98162,0.18691
-0.98056,0.1873
-0.97856,0.18826
-0.97857,0.18828
-0.98179,0.18879
-0.98179,0.18879
-0.98117,0.19467
-0.9826,0.19525
-0.98119,0.1947
-0.9802,0.19518
-0.97935,0.1975
-0.97828,0.19787
-0.9775,0.19747
-0.97678,0.19716
-0.97928,0.2018
-0.97602,0.20406
-0.97676,0.20438
-0.97875,0.2034
-0.9779,0.20572
-0.97601,0.20845
-0.97461,0.21233
-0.97681,0.2133
-0.97736,0.21615
-0.97515,0.21517
-0.97443,0.21487
-0.97271,0.21504
-0.97213,0.22099
-0.97442,0.21927
-0.97388,0.22085
-0.97198,0.22356
-0.97311,0.22047
-0.97156,0.22252
-0.97187,0.2262
-0.97172,0.22437
-0.97101,0.22409
-0.97321,0.22505
-0.97492,0.22486
-0.97603,0.22615
-0.97416,0.2289
-0.96885,0.22762
-0.97058,0.22745
-0.97241,0.22904
-0.97211,0.22978
-0.97228,0.22724
-0.97089,0.23114
-0.96997,0.23333
-0.97021,0.23249
-0.96763,0.23497
-0.96827,0.23797
-0.9691,0.23562
-0.96997,0.23775
-0.96999,0.23778
-0.96695,0.24357
-0.96665,0.24431
-0.96868,0.2434
-0.9678,0.24567
-0.96649,0.24687
-0.96802,0.24478
-0.96835,0.24409
-0.96362,0.2457
-0.96337,0.25094
-0.96622,0.25209
-0.96654,0.25137
-0.96582,0.25107
-0.96685,0.25506
-0.96617,0.25483
-0.96526,0.25263
-0.96408,0.25563
-0.964,0.25833
-0.96486,0.26046
-0.96213,0.26109
-0.95918,0.25978
-0.96318,0.26227
-0.96561,0.26239
-0.96506,0.26396
-0.96451,0.26552
-0.96393,0.26705
-0.96004,0.26631
-0.95906,0.26683
-0.9605,0.26743
-0.96006,0.27076
-0.95934,0.27046
-0.95995,0.2734
-0.95791,0.27431
-0.95686,0.27469
-0.95902,0.2756
-0.96048,0.28064
-0.95703,0.28097
-0.95654,0.27823
-0.95679,0.27741
-0.96037,0.27886
-0.96026,0.28151
-0.95549,0.28304
-0.9551,0.28363
-0.95618,0.28771
-0.95551,0.28749
-0.95545,0.28739
-0.9566,0.28875
-0.95619,0.29214
-0.95532,0.29001
-0.95647,0.29137
-0.95343,0.29274
-0.95257,0.29503
-0.95355,0.29894
-0.95517,0.297
-0.95372,0.2964
-0.9543,0.29929
-0.95498,0.29951
-0.95322,0.29963
-0.95282,0.29861
-0.95145,0.30256
-0.95086,0.30407
-0.9517,0.30615
-0.94999,0.30633
-0.9494,0.30784
-0.94878,0.30929
-0.94966,0.31145
-0.9498,0.31328
-0.94953,0.31407
-0.94896,0.31559
-0.94796,0.31608
-0.94766,0.31682
-0.94639,0.3181
-0.94465,0.31824
-0.94403,0.31969
-0.9436,0.31863
-0.94624,0.32067
-0.94449,0.32081
-0.94508,0.3193
-0.94583,0.31966
-0.94395,0.32239
-0.94187,0.32321
-0.94302,0.32458
-0.94447,0.32518
-0.9462,0.32944
-0.94751,0.32824
-0.94509,0.32373
-0.94306,0.32463
-0.94436,0.32782
-0.94389,0.32671
-0.94191,0.32769
-0.94064,0.32897
-0.9418,0.33033
-0.94566,0.33102
-0.94451,0.33408
-0.94002,0.33484
-0.93963,0.33825
-0.93818,0.33765
-0.93785,0.33834
-0.93598,0.3411
-0.93776,0.34543
-0.93701,0.34508
-0.93428,0.34573
-0.93444,0.34317
-0.93614,0.34295
-0.93598,0.34552
-0.93385,0.34909
-0.93397,0.35087
-0.93625,0.34913
-0.93423,0.35006
-0.93323,0.35055
-0.93194,0.35177
-0.93152,0.35516
-0.93573,0.35518
-0.93692,0.3566
-0.93194,0.3562
-0.93207,0.358
-0.93308,0.35754
-0.93111,0.35854
-0.93123,0.36032
-0.93352,0.3586
-0.93337,0.35677
-0.93123,0.36032
-0.93137,0.36215
-0.93211,0.36248
-0.93038,0.36264
-0.93108,0.36291
-0.92939,0.36313
-0.92682,0.36563
-0.92806,0.36431
-0.9256,0.36857
-0.92557,0.36852
-0.92792,0.3669
-0.92636,0.36894
-0.92603,0.36963
-0.92948,0.36928
-0.9314,0.37102
-0.92821,0.37056
-0.92776,0.36947
-0.92688,0.36731
-0.92701,0.36912
-0.92863,0.3716
-0.9265,0.37517
-0.92259,0.37441
-0.92315,0.37285
-0.92387,0.37315
-0.92477,0.37976
-0.92578,0.37929
-0.92415,0.37679
-0.92357,0.37832
-0.92212,0.38211
-0.91937,0.38272
-0.92188,0.38738
-0.92168,0.38987
-0.92151,0.38799
-0.92238,0.38572
-0.92014,0.38751
-0.9207,0.38596
-0.92144,0.38629
-0.92113,0.38702
-0.92139,0.38621
-0.92082,0.38774
-0.92,0.39011
-0.91609,0.38935
-0.91608,0.38932
-0.92025,0.38929
-0.92066,0.39031
-0.91819,0.39014
-0.91649,0.39036
-0.91824,0.39022
-0.91954,0.39342
-0.91834,0.3964
-0.9185,0.39825
-0.91737,0.39691
-0.91778,0.39353
-0.91605,0.39369
-0.91533,0.39782
-0.91589,0.39626
-0.91677,0.39842
-0.91376,0.39983
-0.91319,0.40136
-0.91621,0.39997
-0.91652,0.40365
-0.91433,0.40712
-0.91492,0.40562
-0.91463,0.40196
-0.91117,0.40229
-0.91084,0.40298
-0.91449,0.40456
-0.91234,0.40368
-0.91076,0.40567
-0.91217,0.40622
-0.91491,0.4056
-0.91404,0.40347
-0.91071,0.4056
-0.90929,0.40945
-0.90859,0.41359
-0.90832,0.41438
-0.9109,0.41632
-0.91031,0.41783
-0.90757,0.41846
-0.90467,0.41723
-0.9047,0.41728
-0.9063,0.41973
-0.90484,0.42351
-0.90381,0.42395
-0.90423,0.42498
-0.9028,0.42441
-0.90415,0.42768
-0.9041,0.4276
-0.90426,0.42504
-0.90426,0.42504
-0.90153,0.43009
-0.89921,0.43175
-0.90151,0.43006
-0.90148,0.43001
-0.90049,0.4305
-0.9005,0.43052
-0.90065,0.43678
-0.89861,0.43765
-0.8979,0.43738
-0.89872,0.43501
-0.90045,0.43485
-0.89915,0.43608
-0.89819,0.43662
-0.89404,0.43669
-0.89332,0.44082
-0.89645,0.44118
-0.8976,0.44254
-0.89589,0.44273
-0.89489,0.44322
-0.89347,0.44264
-0.89507,0.4451
-0.89497,0.44492
-0.89234,0.44733
-0.89238,0.44738
-0.89299,0.44593
-0.89114,0.44871
-0.89057,0.45466
-0.89044,0.45286
-0.88869,0.45299
-0.88591,0.45797
-0.88683,0.46017
-0.88753,0.45603
-0.88996,0.45614
-0.89057,0.45908
-0.88782,0.45969
-0.88779,0.45521
-0.88695,0.45756
-0.88395,0.4634
-0.88512,0.46479
-0.8855,0.46135
-0.88494,0.46291
-0.88422,0.46703
-0.88265,0.46905
-0.88051,0.46817
-0.88149,0.47208
-0.88143,0.47198
-0.8813,0.47018
-0.87986,0.46958
-0.88175,0.47127
-0.8816,0.46944
-0.87964,0.47047
-0.88065,0.47
-0.88277,0.47083
-0.88072,0.47171
-0.88,0.4714
-0.87972,0.47217
-0.876,0.47331
-0.8796,0.47481
-0.88145,0.47643
-0.87826,0.47597
-0.87772,0.47755
-0.87799,0.47676
-0.87814,0.47859
-0.87658,0.48063
-0.87674,0.48248
-0.87801,0.4812
-0.8773,0.48093
-0.87643,0.4832
-0.87553,0.48544
-0.87278,0.48162
-0.87167,0.48475
-0.86979,0.48749
-0.87039,0.49043
-0.87153,0.49177
-0.87209,0.49022
-0.87067,0.48964
-0.87095,0.48888
-0.87166,0.48915
-0.87109,0.49068
-0.87051,0.49221
-0.86865,0.49499
-0.86909,0.49606
-0.86982,0.49638
-0.86861,0.49492
-0.86688,0.49508
-0.86747,0.49358
-0.86919,0.49781
-0.86929,0.49956
-0.86903,0.49596
-0.8673,0.49612
-0.86588,0.49997
-0.86658,0.50024
-0.86732,0.50057
-0.86634,0.50108
-0.86588,0.49997
-0.86612,0.49913
-0.86641,0.50279
-0.86382,0.50082
-0.86243,0.50032
-0.86245,0.50034
-0.86,0.50463
-0.85809,0.50731
-0.85983,0.50717
-0.86057,0.5075
-0.85998,0.51343
-0.85808,0.51171
-0.85679,0.50854
-0.85511,0.50878
-0.85527,0.51506
-0.85468,0.51656
-0.85551,0.51422
-0.85633,0.51185
-0.8544,0.51293
-0.85298,0.51235
-0.8552,0.51493
-0.85549,0.51859
-0.85379,0.51881
-0.85305,0.51848
-0.8528,0.51929
-0.85107,0.51946
-0.84875,0.52555
-0.8493,0.52839
-0.8512,0.52568
-0.84944,0.52138
-0.84957,0.52318
-0.8494,0.52572
-0.84897,0.52908
-0.85044,0.52973
-0.85148,0.52932
-0.84959,0.52763
-0.84599,0.53055
-0.84556,0.53391
-0.84413,0.53333
-0.84092,0.53282
-0.84468,0.53617
-0.84543,0.53653
-0.84497,0.53541
-0.84481,0.53798
-0.84137,0.53833
-0.84121,0.53648
-0.84311,0.53819
-0.84123,0.54093
-0.83852,0.5416
-0.83723,0.53844
-0.8398,0.54035
-0.84078,0.53984
-0.83852,0.5416
-0.83666,0.54439
-0.83547,0.54737
-0.83675,0.54611
-0.83678,0.54617
-0.83478,0.54712
-0.83678,0.55059
-0.83755,0.55096
-0.83681,0.55064
-0.83355,0.55005
-0.83286,0.5498
-0.83388,0.54936
-0.83345,0.55272
-0.83301,0.55163
-0.83344,0.55269
-0.83127,0.55619
-0.83118,0.55446
-0.83204,0.55217
-0.83056,0.55592
-0.83008,0.55478
-0.83009,0.5592
-0.82999,0.56187
-0.8273,0.56257
-0.82528,0.5635
-0.82756,0.56618
-0.82305,0.5669
-0.81991,0.56651
-0.8251,0.56602
-0.82799,0.56725
-0.82425,0.56834
-0.82109,0.57235
-0.82284,0.57221
-0.82252,0.57292
-0.81849,0.57478
-0.81804,0.57811
-0.81659,0.57749
-0.81539,0.57605
-0.81465,0.57572
-0.81371,0.58071
-0.81427,0.58358
-0.81427,0.58358
-0.81112,0.58317
-0.812,0.58532
-0.81325,0.58402
-0.81183,0.58786
-0.81122,0.58934
-0.81124,0.58937
-0.81027,0.58991
-0.80781,0.58974
-0.80487,0.58844
-0.806,0.58978
-0.80688,0.59194
-0.80693,0.59644
-0.80509,0.59482
-0.80378,0.59603
-0.80457,0.59803
-0.80458,0.59805
-0.80287,0.59824
-0.80189,0.59876
-0.80143,0.59764
-0.80214,0.59792
-0.80084,0.59915
-0.79655,0.60182
-0.79509,0.60119
-0.79828,0.60165
-0.79842,0.60348
-0.7983,0.6061
-0.79914,0.60378
-0.79999,0.60147
-0.79663,0.60355
-0.7922,0.60439
-0.79493,0.60376
-0.79851,0.60521
-0.79593,0.60769
-0.7938,0.61127
-0.79193,0.6096
-0.79233,0.61061
-0.7916,0.61029
-0.79311,0.61102
-0.79454,0.61159
-0.7922,0.61323
-0.79046,0.61337
-0.79076,0.61263
-0.7899,0.61493
-0.78992,0.61938
-0.79048,0.61782
-0.78773,0.61842
-0.78387,0.61774
-0.78518,0.61653
-0.78702,0.61815
-0.78603,0.61864
-0.78328,0.61924
-0.78501,0.6235
-0.78545,0.62017
-0.78356,0.61848
-0.78294,0.61993
-0.78266,0.62069
-0.78123,0.62012
-0.77981,0.62397
-0.77968,0.62658
-0.78311,0.62621
-0.78235,0.62143
-0.7821,0.62225
-0.7817,0.62566
-0.78155,0.62825
-0.77965,0.62653
-0.77869,0.62707
-0.7801,0.62762
-0.78008,0.6276
-0.77693,0.62719
-0.77765,0.62749
-0.78023,0.62943
-0.7821,0.63109
-0.77886,0.63053
-0.77627,0.63299
-0.77873,0.63315
-0.77692,0.63158
-0.77448,0.63147
-0.77527,0.63348
-0.77494,0.63417
-0.77486,0.63686
-0.77485,0.63244
-0.77226,0.63489
-0.77241,0.63672
-0.77543,0.63533
-0.77214,0.63751
-0.77212,0.63749
-0.77444,0.63582
-0.77433,0.63847
-0.77083,0.63872
-0.76953,0.63995
-0.76941,0.63817
-0.77054,0.63948
-0.77356,0.63809
-0.77289,0.63786
-0.77168,0.64082
-0.77296,0.64399
-0.77139,0.64159
-0.771,0.6406
-0.76974,0.64187
-0.76939,0.64254
-0.76893,0.64142
-0.76608,0.6447
-0.76505,0.64514
-0.76812,0.64382
-0.7674,0.64352
-0.76658,0.64589
-0.76524,0.64704
-0.76494,0.64778
-0.76624,0.64655
-0.76552,0.65067
-0.76202,0.65092
-0.76318,0.64789
-0.76262,0.64945
-0.76202,0.65092
-0.76388,0.65257
-0.76562,0.65243
-0.76229,0.65014
-0.76186,0.65349
-0.76186,0.65349
-0.75928,0.65598
-0.75927,0.65595
-0.75709,0.65503
-0.75391,0.65456
-0.75682,0.65582
-0.75727,0.6569
-0.75682,0.66024
-0.75634,0.6591
-0.75522,0.65778
-0.75596,0.65811
-0.75543,0.65971
-0.7541,0.66089
-0.75508,0.66038
-0.75351,0.65797
-0.75451,0.65751
-0.7558,0.65625
-0.75235,0.65661
-0.75301,0.6568
-0.7546,0.66366
-0.75409,0.66529
-0.75196,0.66444
-0.75034,0.66196
-0.74948,0.66425
-0.74817,0.66545
-0.74847,0.66471
-0.74713,0.66587
-0.74799,0.668
-0.74831,0.66728
-0.75006,0.66715
-0.74825,0.66718
-0.74579,0.66702
-0.74513,0.66682
-0.74703,0.66854
-0.7467,0.66923
-0.74503,0.66949
-0.74287,0.66859
-0.7446,0.66843
-0.74562,0.66799
-0.7433,0.66965
-0.74141,0.67239
-0.74124,0.67493
-0.74321,0.67393
-0.74455,0.67277
-0.74401,0.66993
-0.7434,0.67141
-0.74107,0.67305
-0.74077,0.67821
-0.73833,0.6781
-0.73809,0.67452
-0.74111,0.67313
-0.73967,0.67695
-0.73877,0.67917
-0.74117,0.67923
-0.74029,0.67707
-0.74022,0.67979
-0.73779,0.67968
-0.7356,0.67873
-0.73554,0.67863
-0.73616,0.6816
-0.73489,0.68288
-0.73389,0.68334
-0.73299,0.68558
-0.73412,0.6869
-0.73341,0.6822
-0.73345,0.68228
-0.73371,0.68146
-0.73288,0.6838
-0.73305,0.68569
-0.73176,0.68691
-0.73083,0.68911
-0.73059,0.68995
-0.72947,0.68863
-0.73061,0.68997
-0.73043,0.68809
-0.72872,0.68828
-0.72814,0.68981
-0.72654,0.69178
-0.72644,0.69002
-0.72647,0.69007
-0.72785,0.69057
-0.72696,0.69282
-0.72215,0.69427
-0.72217,0.69872
-0.72277,0.69724
-0.72162,0.69588
-0.72248,0.69801
-0.72421,0.69784
-0.72271,0.69714
-0.7197,0.69856
-0.71976,0.69866
-0.71979,0.69871
-0.72006,0.69792
-0.72155,0.6986
-0.71747,0.70038
-0.71673,0.70445
-0.71629,0.70338
-0.71658,0.70262
-0.71719,0.70556
-0.7165,0.70531
-0.71227,0.70527
-0.71452,0.7079
-0.71686,0.70625
-0.71531,0.7083
-0.71266,0.70626
-0.71167,0.70674
-0.7115,0.70929
-0.71079,0.70901
-0.70908,0.7092
-0.71094,0.71084
-0.71141,0.70756
-0.71111,0.7083
-0.70948,0.71022
-0.70924,0.71106
-0.71022,0.71054
-0.71009,0.71316
-0.70624,0.7125
-0.70538,0.71037
-0.70491,0.70925
-0.70365,0.71496
-0.70377,0.71674
-0.70406,0.71597
-0.70303,0.71641
-0.70174,0.71764
-0.70199,0.71682
-0.70185,0.71942
-0.70087,0.71993
-0.70305,0.72086
-0.69887,0.72089
-0.69714,0.72105
-0.69939,0.71926
-0.69852,0.71713
-0.69865,0.71893
-0.69651,0.72248
-0.6941,0.72242
-0.695,0.7246
-0.69308,0.72728
-0.69093,0.7308
-0.69034,0.7323
-0.69003,0.73304
-0.69016,0.73042
-0.6896,0.73198
-0.68819,0.73143
-0.68979,0.73388
-0.68803,0.734
-0.68584,0.73305
-0.68349,0.73466
-0.68235,0.73774
-0.68152,0.74009
-0.68112,0.73908
-0.68384,0.73842
-0.68483,0.73793
-0.68048,0.73608
-0.67931,0.73911
-0.67948,0.74097
-0.67994,0.74208
-0.67991,0.74203
-0.67788,0.74293
-0.67716,0.74264
-0.67399,0.74662
-0.67257,0.75047
-0.67285,0.7497
-0.67265,0.74777
-0.67341,0.74815
-0.67071,0.74883
-0.6704,0.74957
-0.67023,0.74769
-0.66847,0.75222
-0.66996,0.7529
-0.6697,0.74929
-0.66752,0.74837
-0.66683,0.75254
-0.66492,0.75522
-0.66378,0.7583
-0.6635,0.75907
-0.66189,0.75661
-0.65976,0.75576
-0.6602,0.76125
-0.659,0.75981
-0.65927,0.75902
-0.65911,0.75717
-0.65782,0.75839
-0.65581,0.75935
-0.65527,0.76093
-0.65625,0.76041
-0.65615,0.76308
-0.653,0.76709
-0.65164,0.76822
-0.65392,0.76648
-0.65441,0.76764
-0.65121,0.76716
-0.64843,0.76771
-0.64628,0.77126
-0.64311,0.77082
-0.64372,0.76934
-0.64489,0.77073
-0.6451,0.76984
-0.64555,0.77093
-0.64497,0.77246
-0.64341,0.77448
-0.64196,0.77388
-0.64339,0.77445
-0.64269,0.77418
-0.64123,0.77797
-0.63747,0.77904
-0.63561,0.78182
-0.63693,0.78062
-0.63793,0.78016
-0.63786,0.78003
-0.63684,0.78047
-0.63484,0.78142
-0.63402,0.78379
-0.6333,0.78349
-0.63432,0.78305
-0.63302,0.78428
-0.63184,0.78729
